Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 3974419241, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974439242, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974459243, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974479244, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974499245, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974519246, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974539247, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974559248, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974579249, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974599251, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974619252, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974639253, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974659254, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974679255, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974699256, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974719257, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974739259, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974759260, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974779261, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974799262, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974819263, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974839265, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974859266, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974879268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974899269, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974919270, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974939271, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974959272, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974979273, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3974999274, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975019275, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975039276, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975059278, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975079279, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975099281, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975119282, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975139284, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975159286, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975179287, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975199288, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975219289, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975239290, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975259291, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975279292, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975299293, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975319295, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975339296, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975359297, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975379298, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975399299, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975419300, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975439302, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975459303, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975479305, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975499306, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975519307, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975539309, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975559310, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975579311, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975599312, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975619313, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975639315, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975659316, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975679317, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975699318, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975719319, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975739320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975759322, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975779323, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975799324, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975819326, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975839328, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975859329, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975879330, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975899331, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975919333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975939334, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975959335, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975979336, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3975999338, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976019339, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976039341, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976059342, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976079344, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976099345, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976119346, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976139347, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976159348, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976179349, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976199350, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976219351, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976239352, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976259353, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976279354, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976299355, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976319356, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976339358, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976359359, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976379360, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976399361, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976419362, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976439363, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976459364, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976479365, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976499366, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976519367, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976539368, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976559369, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976579370, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976599371, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976619372, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976639374, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976659375, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976679376, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976699377, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976719378, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976739379, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976759380, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976779381, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976799382, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976819383, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976839384, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976859385, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976879386, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976899387, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976919388, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976939389, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976959390, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976979391, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3976999392, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3977019393, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3977039394, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3977059395, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3977079396, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3977099397, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3977119398, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3977139399, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3977159400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3977179401, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3977199402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3977219403, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
 , 3977239404, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 0.000000, 0.000000, 0.000000, 1690893910809908, 9999.999900, 
